idna_subject,checker_type,destination,source,tested_at,session_id
66463423.moonfruit.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:08.602655,995e5b99bec9b8f8f06bda84
3-139-92-223.cprapid.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:09.560542,995e5b99bec9b8f8f06bda84
82-118-23-62.cprapid.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:10.249419,995e5b99bec9b8f8f06bda84
137-74-148-87.cprapid.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:10.984020,995e5b99bec9b8f8f06bda84
1933611911.findprofile.net.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:47.546508,995e5b99bec9b8f8f06bda84
198-58-119-23.cprapid.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:48.148430,995e5b99bec9b8f8f06bda84
3663333633.findprofile.net.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:07:29.982528,995e5b99bec9b8f8f06bda84
6018866066.findprofile.net.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:08:25.249907,995e5b99bec9b8f8f06bda84
7386977377.findprofile.net.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:19.060668,995e5b99bec9b8f8f06bda84
7405377477.findprofile.net.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:45.539953,995e5b99bec9b8f8f06bda84
23459867534.000webhostapp.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:46.724294,995e5b99bec9b8f8f06bda84
82210001244.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:47.214959,995e5b99bec9b8f8f06bda84
a1a.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:47.719074,995e5b99bec9b8f8f06bda84
a2btrans.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:48.218869,995e5b99bec9b8f8f06bda84
a2multimedia.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:48.722251,995e5b99bec9b8f8f06bda84
a2plvcpnl308307.prod.iad2.secureserver.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:49.232221,995e5b99bec9b8f8f06bda84
a0502529.xsph.ru,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:50.013288,995e5b99bec9b8f8f06bda84
ab4hr.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:50.506219,995e5b99bec9b8f8f06bda84
abandasy.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:51.009720,995e5b99bec9b8f8f06bda84
abc.amaretto.xja.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:51.895079,995e5b99bec9b8f8f06bda84
abc.prawo.link,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:53.612842,995e5b99bec9b8f8f06bda84
abihpopihigh.tk,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:56.541633,995e5b99bec9b8f8f06bda84
abikurier.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:57.033741,995e5b99bec9b8f8f06bda84
abirohokonar.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:57.524070,995e5b99bec9b8f8f06bda84
abomfartrdsgdf.webcindario.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:58.142432,995e5b99bec9b8f8f06bda84
abonament-oplac.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:58.633045,995e5b99bec9b8f8f06bda84
abrakasba.space,AVAILABILITY,domains.list,domains.list,2021-03-25 01:09:59.125020,995e5b99bec9b8f8f06bda84
absolutezeros.duckdns.org,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:07.356556,995e5b99bec9b8f8f06bda84
absolutnieruchomosci.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:07.861832,995e5b99bec9b8f8f06bda84
abstractway.top,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:08.366366,995e5b99bec9b8f8f06bda84
acaiberryextreme.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:08.857512,995e5b99bec9b8f8f06bda84
accelerationlife.blogspot.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:09.547471,995e5b99bec9b8f8f06bda84
acceuil-serviceclient.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:10.061982,995e5b99bec9b8f8f06bda84
accreconsult.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:11.432845,995e5b99bec9b8f8f06bda84
ace.jamba.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:12.902948,995e5b99bec9b8f8f06bda84
ace.jamster.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:13.765546,995e5b99bec9b8f8f06bda84
ac-feedback.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:14.274249,995e5b99bec9b8f8f06bda84
achae.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:14.766616,995e5b99bec9b8f8f06bda84
acontrario.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:15.271381,995e5b99bec9b8f8f06bda84
activation-netflix.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:15.785714,995e5b99bec9b8f8f06bda84
activesports.com.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:16.300324,995e5b99bec9b8f8f06bda84
